1324	2194
1457	1572
727	1633
415	659
329	2162
22	1957
340	1832
214	531
1550	1669
1003	1095
282	2829
769	2078
2068	2841
1058	2587
934	2413
743	826
670	1426
796	2514
2524	2946
1010	2552
838	2344
81	195
637	2498
171	2055
606	1903
1842	2209
635	2789
1506	2682
622	1316
1708	2498
1330	2389
264	2080
2134	2794
2142	2650
1148	2288
1319	1905
1317	2933
1837	1911
341	2301
1500	1660
287	399
1057	1651
127	1884
1554	2343
1111	2141
326	2187
1115	1755
2667	2940
1649	2631
680	959
1731	2308
1510	2782
20	2936
372	1620
1159	2877
819	1618
961	1661
558	1537
1985	2946
1724	2861
252	944
1159	2860
410	2991
1243	2016
11	705
84	2417
1068	2060
457	496
1632	2641
1740	2636
783	2317
1849	2797
427	1316
2179	2633
1909	2078
734	2029
1258	2605
1856	2069
2347	2426
443	2000
2274	2461
738	887
1163	2714
1833	2097
243	2265
833	2919
949	2068
989	2939
1458	2319
2000	2106
1447	2628
1915	2670
1167	2816
2103	2914
2124	2431
538	2043
967	1169
1914	1933
1703	1875
765	1388
1326	1731
921	2592
493	2212
1223	2634
1266	1607
380	2269
2313	2537
667	2206
116	2613
2209	2945
250	675
1302	2727
2060	2529
909	2983
1886	2472
147	1701
1159	1435
814	1980
381	2671
2398	2526
1445	1665
1481	1833
210	1010
521	665
478	2182
632	1056
869	1118
2298	2347
1712	2496
2287	2336
1715	2946
1617	2422
1159	1184
243	1745
598	1837
2711	2883
2708	2816
1895	2853
961	2166
1205	1512
882	2761
1363	2156
351	1995
1244	2086
36	1854
491	2851
250	783
337	1578
1535	1973
97	1855
489	1569
537	1258
2117	2187
1183	2966
1223	2305
1076	1317
1672	2076
800	2973
307	1204
806	2213
1662	2191
240	679
563	1226
576	860
477	2499
1137	1139
126	195
2124	2470
1439	1903
1500	1995
2307	2987
1710	2740
612	735
2016	2357
200	2076
1485	2964
2015	2326
372	2693
1935	2246
952	2060
1485	2518
2042	2354
335	2569
293	380
2734	2740
650	2717
826	2349
532	897
1935	2458
643	665
1159	2816
45	2454
840	1228
1468	2289
1727	2086
2269	2464
2060	2815
1739	2646
420	1178
1179	2394
2357	2569
591	2777
748	2993
1287	2863
521	1235
1651	2069
2060	2697
795	2393
22	1754
1837	1885
990	1374
66	2684
1166	2490
869	1149
327	2385
329	1683
606	1650
1521	2839
329	2676
642	947
638	2552
520	563
414	2373
1209	2721
2928	2983
461	687
1742	2614
435	2247
833	2362
1442	1527
602	2777
558	2198
1100	1920
1263	2360
1925	2900
2037	2369
1265	1689
2066	2537
1659	2919
1489	1840
82	1973
2863	2938
1722	2837
1836	2076
587	2674
575	2839
274	602
2537	2653
1129	2224
522	964
1257	1478
1749	2742
248	2415
256	2486
306	2179
2002	2587
24	2289
670	1894
962	1833
281	522
260	1937
2069	2308
1140	2349
1457	2211
649	2157
1464	1635
392	2729
187	658
869	2148
1723	2638
487	2078
85	2098
990	1370
781	2736
1231	2519
1705	2450
1654	2978
404	1152
622	2482
1159	2918
523	1916
245	784
234	1631
955	2808
1336	2388
860	1724
461	573
230	2699
1360	2117
2619	2679
951	2443
869	884
1166	2042
631	1556
2213	2825
1260	1752
1575	1903
1317	2807
420	2853
257	1694
373	1480
880	2547
389	807
538	806
1733	1915
178	2729
816	2198
1036	2138
890	2390
1545	2962
1400	2194
361	1905
10	2522
1752	2680
173	2195
22	2680
502	1246
1852	2635
1834	2976
1194	2794
305	2151
2248	2297
2102	2734
1082	1705
1885	2469
953	2804
1528	2627
608	2558
195	1356
2035	2370
1617	2983
1480	1627
790	1872
763	2694
757	1324
939	2385
1084	2200
2443	2613
1478	1481
631	2635
544	1954
1081	2016
173	2090
1066	1319
2862	2966
297	962
271	418
548	839
427	2482
428	2458
288	2119
750	2434
765	2845
644	1914
1021	2957
602	1875
338	2055
543	1100
1632	2209
399	2829
1288	1527
256	2988
757	2851
1164	2325
648	738
2197	2270
143	2222
543	2280
246	347
1031	2831
653	2156
220	2682
250	1656
435	1319
1695	2681
426	2394
2390	2409
1521	2746
448	2741
848	1444
1159	2207
1900	2318
1026	1027
2076	2777
1756	2654
55	2623
200	2078
409	2806
195	434
1079	2002
1153	1241
1115	1842
575	2746
1010	1400
845	2124
652	2107
661	1935
187	2060
156	1194
522	1987
1480	2096
1520	1528
1706	2874
2179	2487
1223	2413
1319	1738
2308	2429
1710	1859
563	1394
282	1647
1438	1888
665	2140
250	1148
1813	2682
2403	2737
1205	2983
476	2000
2356	2606
2647	2789
493	898
325	371
659	2738
993	1305
372	377
1166	2381
872	2845
263	783
703	2549
173	2895
1779	2068
48	317
245	1255
179	2055
750	2324
1906	2650
1448	2545
850	2217
1876	1955
2086	2206
309	1524
490	765
73	2959
376	2178
1788	2064
727	2654
1725	2633
665	816
1897	2394
1666	1797
549	1480
1055	1084
961	2798
1507	1851
1204	1833
682	2400
302	1973
1915	2542
1345	1714
1967	2972
1	1370
532	2404
737	2882
1110	2039
428	1153
2099	2248
765	1964
1476	2443
1308	1780
1872	2999
1540	2246
1081	2981
744	2319
195	1317
1836	2078
1570	2475
1797	2225
1082	2086
415	1794
723	1463
930	2141
2064	2283
17	1738
1512	2938
243	450
420	1806
358	1801
1938	1973
2182	2972
650	1115
2005	2380
469	2057
2946	2970
2298	2921
493	1419
195	1107
603	2147
734	2322
313	2522
2605	2991
1976	2227
1066	1528
1347	2927
1971	2819
1237	1556
882	2512
385	2969
1363	2089
1108	1861
608	2537
464	2334
2151	2972
1316	1709
1739	2871
1172	2235
1223	1453
887	2956
875	2499
1439	1939
1899	2616
1450	1572
1872	2685
833	1046
1869	2614
264	1879
195	549
2015	2360
682	1161
277	2223
223	2537
2347	2557
53	428
860	2645
572	2157
548	840
1788	2640
349	1759
1624	2528
2178	2861
894	2057
735	1738
2318	2581
66	2927
72	1361
532	1314
845	2190
522	2218
1983	2332
2086	2804
417	2529
361	1778
1517	2569
74	2016
1139	2069
945	1065
1221	2667
419	2147
1447	2336
1246	2853
788	2610
1685	2252
195	1809
1302	1500
624	898
195	204
846	1434
788	2623
1731	2422
281	2938
1137	1258
765	1364
998	1973
315	1809
1311	2199
516	2585
665	2598
1308	2083
950	1529
157	1466
1732	1930
1298	1480
1833	2204
1115	2738
1619	2452
493	2116
682	2347
373	1900
234	2675
1052	1169
2354	2817
556	1278
894	2111
287	1447
130	736
414	1549
665	1231
397	476
489	1844
598	1876
712	1841
1805	2347
563	1682
606	1397
789	1295
921	2209
253	1685
2688	2727
1034	2343
1653	1657
726	2380
1130	1311
2006	2226
1736	2699
2057	2253
537	1927
2026	2677
1480	1731
817	1654
1011	2409
420	1512
1602	2213
608	659
343	2834
427	2497
559	1308
1035	2493
556	1481
930	1478
292	801
1140	2513
296	1311
1453	2178
168	490
195	2224
29	1833
22	243
953	2288
317	2282
870	1157
2302	2347
1885	2765
1466	2709
417	2815
521	2121
1007	2033
1141	1959
2347	2369
2738	2993
1074	1254
1434	2136
1459	2655
259	2227
1995	2425
325	2475
263	1656
1120	2132
335	1389
428	2592
1926	2514
734	1970
2035	2191
1397	1776
2016	2154
67	1127
2178	2275
772	2086
84	1973
271	598
1065	2395
674	2328
2157	2237
62	2731
427	2089
725	1776
251	1160
291	1308
2178	2357
2250	2350
1316	1937
437	2554
74	2981
1253	2157
1184	2578
648	1705
439	1100
558	624
1907	2468
659	2858
1855	2614
181	833
2265	2732
1278	1702
1834	2021
2162	2385
1276	2026
345	1994
138	1780
1605	2394
1072	1779
358	1480
22	143
621	2794
29	2556
2598	2777
1854	2529
926	1724
1137	2752
1406	2631
1703	1872
598	1676
307	1973
754	1223
1884	1901
1701	1916
1640	2209
758	2765
68	2016
2209	2385
2109	2295
1026	2919
266	1265
341	1721
942	1162
347	2156
1957	2196
341	1915
2224	2384
1837	2712
325	1739
178	648
1237	2326
361	2679
1320	2847
963	2870
523	2446
243	850
1072	2119
822	2647
1619	1889
1945	2191
1619	2515
2107	2147
333	2395
1911	2218
2375	2919
1124	1332
474	2733
517	771
1341	2157
1031	1269
22	1602
1119	2904
1199	2819
1935	2641
631	1236
1608	2015
635	2385
1966	2260
1316	1921
425	2765
1773	2421
1572	2519
534	2033
1178	2410
2029	2036
933	2926
1559	2354
1448	2353
268	313
567	682
2354	2938
1160	1894
1317	2387
1228	1889
1574	2977
529	680
1776	2212
493	1037
612	1805
750	2998
1886	2396
1349	2243
2394	2645
963	2024
493	2616
75	2141
1319	1847
1903	2076
1731	2983
427	2545
246	872
679	1856
209	2552
157	2033
2306	2515
2074	2287
932	2785
1147	1901
937	2988
824	1300
2053	2076
639	754
1130	2271
1725	2487
569	1320
409	2147
23	2227
930	1118
461	1183
1363	2585
2420	2602
1833	2325
1664	2966
1887	2238
2071	2679
1849	2147
363	2598
2069	2422
84	870
660	2344
2614	2790
1754	1914
373	2671
1712	1845
1769	2655
1733	2431
352	2557
1854	2697
606	835
2006	2055
659	2110
765	1120
817	2103
698	1834
478	2899
292	2076
674	2575
401	1306
246	2883
2020	2738
331	1474
1916	2506
1081	1083
1227	1952
2664	2935
415	677
1179	1861
1886	2124
1748	2000
1781	2069
763	2328
257	2623
522	2872
1448	2269
246	1429
1389	1612
1231	1618
29	1701
327	1424
199	871
1458	2459
1118	2972
1809	1872
152	1389
1104	2777
363	2659
291	327
1914	2900
665	1935
2083	2319
1368	2616
1927	2647
2338	2528
1852	2360
1756	2586
653	2545
648	2086
1000	2237
1905	2439
2083	2468
1071	1725
2041	2335
833	2462
909	2651
666	1773
517	955
2128	2336
1512	2679
73	2705
2055	2115
523	2972
933	2248
1457	1875
1255	1370
250	2922
2134	2196
1335	1984
759	2103
209	605
1311	2318
734	1299
1522	2288
2185	2347
1809	2152
1162	2765
1308	2837
276	2283
2353	2478
1531	2794
1172	1481
2335	2929
439	523
2252	2725
2086	2288
2640	2922
319	1341
1752	1997
370	1227
588	1720
2326	2394
1903	1980
1930	2819
1295	2682
1775	1809
230	2386
379	1905
303	1267
1861	2922
2124	2134
1794	2215
1029	1314
195	1630
2059	2223
387	604
942	1556
1120	2534
813	2873
2761	2804
1738	1848
30	2076
1045	1685
414	1035
179	1643
1465	2395
654	1731
624	2616
1708	2852
273	2578
325	2583
522	735
1031	1621
380	2335
567	2667
532	2326
75	1478
1548	2360
842	2868
860	2537
741	1833
1786	1884
757	1165
240	381
1477	1657
350	2946
833	1882
547	598
1899	2694
1957	2211
2549	2675
491	2183
281	2679
2317	2387
170	2684
1582	2354
514	2441
1104	1875
1318	2141
1756	2194
632	2297
2157	2718
325	409
1150	1835
261	1453
251	846
492	2157
91	2199
2521	2648
342	2311
1373	1805
1661	2218
177	2635
461	2336
781	1336
1088	2863
1031	2232
2069	2582
755	2184
371	1939
2182	2346
2410	2599
763	2575
329	345
1658	2819
414	461
686	2079
1428	1527
2111	2657
822	2650
1406	2664
1088	1140
1573	1973
1198	2079
2633	2863
1370	1980
1265	2952
316	2861
2616	2638
426	1861
761	1310
1973	2045
489	606
1759	2180
1778	2919
1884	2733
2650	2679
1903	2078
1160	1781
2005	2854
340	1226
271	2683
674	1833
407	517
1148	2266
1935	2471
1543	2377
2069	2983
864	2423
1656	1661
1439	1571
2053	2078
2577	2597
514	2350
667	1973
1223	1916
1466	1570
498	1683
781	886
245	1521
57	147
674	1284
955	1079
1935	2244
84	128
1782	2347
435	632
782	1521
1723	2581
1840	1981
871	2837
2180	2355
544	2188
2747	2862
84	335
622	2353
1159	2985
475	1857
112	2422
2302	2921
727	1961
1527	2319
292	2078
2447	2610
1666	2539
1368	2418
2679	2696
22	2578
1884	2509
1082	1783
1155	1448
617	2124
1209	1776
176	1193
691	1181
83	204
253	2628
639	746
674	2556
1693	2353
2346	2789
1258	1883
1148	2142
251	2558
765	2569
203	1420
419	2313
461	466
51	1358
318	1223
544	647
307	335
347	2497
1572	2180
58	2500
1571	2394
550	2271
2684	2995
1924	2178
25	671
240	1119
138	1367
1038	2729
1074	2528
933	1840
1341	2867
96	1255
72	2641
578	2076
779	1254
651	2216
1656	2166
1359	2441
1927	2650
427	2353
347	556
2919	2934
2452	2613
1299	1302
1240	2545
55	273
532	1081
2153	2927
847	2394
206	1464
1074	1466
622	2269
606	2223
347	2089
631	1657
234	2237
2096	2225
410	2803
1759	2925
1147	2509
336	945
1166	2519
2349	2522
2133	2957
265	273
563	2461
1855	2229
764	1159
1100	1827
2069	2715
2609	2797
378	2714
1664	2839
1321	2682
440	2319
316	2357
1466	2064
727	2451
2354	2679
1693	2269
2115	2438
291	2173
451	1971
2076	2152
327	2002
30	2078
190	2283
1081	1731
205	2421
621	668
251	1996
1647	2019
1163	2529
410	1014
461	1504
2557	2738
872	2569
1872	2721
319	2179
1580	2006
292	883
1753	2271
800	2076
2096	2347
2355	2921
2712	2765
380	796
348	2868
1000	1884
2117	2340
2218	2825
1884	2507
2029	2283
1453	1985
757	2183
414	1788
1480	2569
1914	2152
1165	1799
1031	1776
128	2209
1389	2661
448	1788
934	2972
761	2033
1389	1396
950	2069
745	934
229	655
1521	2793
1708	2200
355	781
209	1400
2694	2714
830	1084
334	514
1744	2139
493	2694
505	904
657	1128
1620	2592
428	2209
1741	2522
392	2608
260	2111
2002	2059
904	1615
616	2246
2040	2448
2400	2918
152	1145
1842	1891
1347	1410
1696	1698
1299	2699
347	2545
237	2938
763	2556
495	1667
616	2458
2385	2926
750	2681
518	1635
2498	2978
836	2302
2213	2539
171	846
606	1483
758	1998
145	1471
2386	2993
1574	1935
423	2233
572	753
2458	2764
180	394
439	1472
544	2115
2086	2088
1994	2646
447	2387
1168	1500
1780	2298
2422	2443
1773	2587
316	679
838	1178
1697	2614
1071	1267
461	842
120	189
1284	1664
517	723
1607	2741
1779	2864
2107	2313
51	1240
1900	2601
2168	2728
1618	1911
816	2993
665	2790
341	1072
1833	2308
303	1712
430	788
1664	2746
1965	2930
723	1920
1795	2069
1726	2683
937	1894
250	2183
331	537
1976	2483
548	1881
120	197
84	1065
800	1980
1439	2223
962	2918
1442	2205
1453	1567
2211	2637
461	758
479	2335
1311	2271
251	2643
1032	2338
1879	2357
1650	2394
204	2250
260	1975
2380	2390
332	2740
1608	2178
1695	2216
390	2198
488	1695
1995	2794
2414	2539
1190	2372
1935	2975
1147	2057
306	2581
1074	1127
338	1160
1311	2515
62	2496
1872	2682
120	2679
532	2360
947	1022
243	382
23	1459
2133	2147
2347	2849
157	371
2060	2217
1138	2529
40	2602
578	2078
1167	1255
1740	2124
1549	2512
1934	2834
1849	2313
608	1239
1239	1683
414	1634
730	1184
2225	2667
597	1838
800	1491
491	2377
1382	2697
1973	2068
474	2182
682	989
1542	2571
736	2596
2289	2606
1579	2422
1577	2133
29	1404
2218	2348
2179	2490
1058	1683
25	1458
472	2944
2182	2688
833	1761
51	1209
523	2346
842	1624
339	2142
819	1749
964	1755
72	2471
251	1505
738	957
8	316
2124	2799
668	680
325	2822
1305	2688
1227	2443
1164	2422
1138	1729
1456	1487
1045	2628
2190	2633
1959	2636
201	705
1945	2680
1798	2068
962	2207
2670	2746
600	826
72	2244
1366	2211
138	734
1547	2789
921	1736
2044	2247
2209	2560
663	2394
2069	2996
72	2209
2115	2156
2068	2225
1183	2472
800	2078
1712	2461
851	2616
472	724
636	2983
1035	2138
833	893
1075	1374
753	2446
491	2505
662	789
682	2971
1316	2509
1555	2679
58	244
1142	1935
1788	2309
347	2585
745	1010
1656	2515
666	2959
2499	2649
2737	2972
201	257
1425	2301
670	2615
606	2814
631	2412
325	2068
1549	2841
1229	1695
680	738
825	1034
2677	2921
967	2727
1805	2971
1872	1906
1108	2225
134	1548
431	432
427	2289
1159	1255
1055	1889
1450	1875
1540	1664
1240	2353
226	1607
74	1506
1027	1656
2111	2622
1082	1779
234	1884
740	882
2404	2684
564	1221
565	2641
2675	2808
763	1898
1957	2777
51	1732
750	1034
134	2405
599	1799
659	2992
446	532
875	1845
293	477
43	1845
367	775
1075	1370
1099	2454
478	1450
382	2930
797	2406
1541	2634
1936	2377
1714	1914
857	2683
1277	1935
1013	1320
2407	2613
714	1311
156	630
908	1094
1985	2283
72	1664
1966	2296
1404	2707
1223	2446
1070	1359
69	1510
2549	2801
815	2944
1027	1148
461	942
1063	2683
1010	2020
1684	2592
1199	2392
1905	1959
842	2978
1152	2303
1719	2683
201	288
2263	2682
1169	1825
598	2702
608	677
601	2135
2178	2787
362	2265
2173	2616
1558	2347
1521	1531
372	2178
1423	2400
810	2269
735	930
91	1311
830	1574
1019	2086
1075	2006
2586	2592
1806	2246
563	2406
1541	2305
1731	1992
243	1154
723	1971
837	2681
548	699
177	2360
51	2602
97	2789
195	1008
753	2972
620	1500
2675	2707
329	2625
875	2870
1936	2505
1283	1833
234	1872
2318	2372
1393	2079
1314	1466
444	445
2569	2873
758	2833
2537	2661
315	1008
1912	2429
1023	2246
591	2478
1031	1832
748	2118
1572	1620
718	1278
1291	2991
347	2353
2034	2391
253	951
240	1854
588	2218
423	1272
108	1898
575	2570
2179	2381
372	2138
1335	2290
757	2377
560	2079
1521	1719
271	2187
1200	1661
522	1805
2096	2921
2	2068
1158	1840
779	1466
432	467
967	1291
601	726
84	1711
1164	2983
201	230
765	1389
810	992
381	1624
358	1457
2434	2654
691	825
1622	2747
313	1916
674	2795
587	2289
1169	1619
348	1624
257	1725
1036	2126
341	2603
419	2202
642	1875
264	1537
537	1347
851	2418
1930	2884
2032	2725
666	1619
649	2729
111	1930
598	2423
1389	2317
673	1401
1776	2766
1034	2831
473	2722
1168	1486
252	1759
1624	1739
181	490
664	682
2283	2313
1010	2832
2042	2708
247	2352
1231	1990
757	2505
1287	1899
623	2602
243	2964
558	1055
600	1712
317	1656
523	775
597	1448
1607	2732
1554	2232
1316	2111
952	2933
563	1180
1634	1854
784	802
1423	2347
682	1117
243	2518
842	2457
478	2919
1930	2392
917	2571
824	1978
1380	1480
598	1244
1876	2746
450	1424
283	2335
1055	2265
1031	2731
1827	2803
605	1752
1035	2995
205	2587
953	2266
567	1270
303	1651
245	316
2060	2253
318	763
1568	2360
1500	2636
316	756
750	1257
781	2614
180	1111
1579	2715
294	2216
492	753
250	558
218	1028
1159	1475
819	1510
1578	2354
523	1617
33	286
635	2002
521	1100
2647	2943
1087	1570
959	2211
705	962
2702	2972
181	1319
747	1624
776	2500
576	1573
179	846
755	1719
1912	2728
521	2280
615	1854
2039	2117
1840	2613
335	2338
1245	1458
611	1740
1034	1110
1922	2851
571	2794
709	2076
1861	2257
1169	1759
2103	2281
756	833
2265	2415
1299	1527
681	964
1633	1905
2609	2957
1881	2633
316	428
1309	1576
1884	2049
2227	2679
2076	2478
381	2978
1125	2475
493	2328
1732	2172
765	859
1571	1861
639	2205
1838	2068
348	2978
1934	2783
2350	2429
788	2737
2317	2734
1972	2374
42	841
2747	2983
565	2209
830	2318
1721	2745
673	2647
2056	2446
1914	2478
1128	1791
1095	1159
96	1420
779	1127
1043	1973
335	1341
1126	2537
409	2682
398	2182
769	875
276	665
1912	2085
936	1983
1370	1458
1170	2602
242	325
195	1399
824	1853
502	2232
1840	2314
1364	2635
355	745
155	2237
34	2789
690	2124
908	1997
995	1637
602	879
179	778
315	1399
953	2278
1676	2377
256	575
886	1055
830	1661
2100	2498
660	2107
1179	2347
1955	2380
26	2295
54	1905
894	950
656	1905
1776	2211
493	2109
781	979
264	2198
794	1249
727	1954
757	773
2302	2367
1234	2422
389	1539
1725	2042
1772	2468
839	1160
563	2696
264	928
1520	2092
546	1263
593	1010
232	1443
647	2854
606	1332
1833	2422
601	1478
496	1700
747	2978
1145	2727
303	1206
784	1236
910	2940
1374	1452
666	2705
2068	2921
288	605
610	765
1137	2305
256	1647
565	1664
1726	2187
493	619
2394	2508
253	842
386	1534
563	565
123	2650
1308	1941
1525	2266
1321	2060
763	997
273	474
2321	2375
1973	2714
2215	2394
2117	2215
833	1740
152	437
491	598
426	757
1935	2130
131	1010
734	1980
2777	2991
22	639
1335	2244
2794	2933
2796	2946
446	2223
994	1311
23	674
895	1178
623	701
219	2178
2026	2498
830	2166
221	1708
1625	1719
2190	2741
1915	2372
668	2602
2016	2738
1798	2714
1036	1308
281	1900
516	796
1436	1901
282	2029
598	2233
1032	1640
2086	2266
1000	2080
345	2789
1194	2777
1146	2288
366	1370
135	516
267	427
55	1712
969	1656
1390	1833
1717	2740
962	2920
682	2108
840	1741
1109	1828
886	2802
1911	2147
1641	2976
522	1911
338	2537
433	1685
314	682
264	1755
954	1318
682	2425
512	1492
327	1268
299	2016
66	426
841	2016
631	1823
709	2078
201	1658
727	830
631	1511
1933	2102
396	1600
261	2446
1630	2732
325	2714
274	1951
1528	1666
1650	1861
1127	1169
786	1439
2248	2810
1805	2425
2167	2461
380	2417
286	1666
1285	2055
2671	2926
120	1480
439	2124
1364	2326
1176	2801
404	2972
1164	2996
410	417
1267	2294
1474	2205
1347	2929
1401	1466
460	1685
1633	1778
2086	2142
246	955
426	2347
592	2645
263	2257
559	2394
1755	2096
763	2860
2015	2195
290	2066
761	2475
10	2972
621	1933
1084	2697
1335	1664
598	895
840	2403
610	1997
769	1318
22	474
1569	2509
2055	2752
573	2298
1667	2394
517	903
120	1830
190	419
2218	2450
601	1118
1723	1741
263	558
563	943
622	2335
1236	2819
650	2548
514	2389
631	1237
523	2825
618	2257
303	1341
1661	1805
1965	2909
1833	2582
1361	1975
319	1089
657	2914
51	1652
673	2650
179	2537
803	2107
1693	2335
2222	2741
1897	2225
496	1798
1194	1875
1352	2755
1620	2594
679	2217
1696	1715
79	2147
765	1860
1071	1651
1972	2178
251	1461
252	673
612	2707
197	1321
1246	2837
882	2225
1721	2033
516	2454
2510	2993
758	1637
558	872
1833	2983
1159	1521
683	2234
1235	1415
614	1151
1888	2118
1153	1549
335	2179
850	2637
727	930
20	2041
1223	2364
763	1184
994	2271
190	665
195	2654
230	2369
674	2918
1030	2009
1445	2000
427	2335
1992	2831
1723	2403
1137	1347
1897	2347
1141	1370
54	1778
1633	2239
773	2265
410	2373
579	2545
1404	2060
603	827
45	1065
940	1254
1881	2487
2434	2586
1744	2115
38	2141
1249	1678
1287	2287
243	593
22	1396
1903	2311
2163	2223
425	1637
464	1223
1570	2864
604	607
1712	2696
1480	2005
493	1284
496	1543
253	942
806	1449
601	2168
2115	2585
292	1293
1299	1810
2389	2515
1058	2056
666	776
62	1682
1521	2619
1447	1452
758	2678
376	1308
567	1302
1223	2046
222	1217
1980	2203
353	2266
2581	2839
392	2246
1329	2095
660	1178
1703	2357
1341	2729
523	1649
157	2430
568	604
872	1860
535	2926
839	846
253	1720
155	1884
616	2209
496	1708
1696	1704
517	1254
1378	1396
1139	2288
1698	2516
1004	2232
1806	2641
763	2816
1466	2309
331	1010
2125	2837
522	1885
281	2671
680	1915
621	2675
1010	1988
563	2703
2265	2824
210	2124
1572	1990
331	2966
607	1844
2419	2422
2119	2658
666	673
653	2335
1510	2377
689	1664
425	2678
2747	2996
1423	2271
1950	1982
178	2246
309	2107
2443	2790
1832	1836
337	2377
1023	2641
597	1750
1664	2987
1280	1499
849	869
2740	2964
1425	1915
1065	2684
474	526
1633	2679
1143	2225
1341	2169
1477	2195
1455	1545
1478	2944
2029	2648
2028	2029
317	2922
523	1903
745	2636
495	1058
2794	2807
1884	2876
754	2443
1397	2785
929	1019
1722	2727
1687	2225
2055	2961
1265	2614
329	1909
1600	1806
474	2213
1079	2537
349	1406
1872	2511
636	2651
782	1151
204	763
2124	2795
750	2216
313	2972
1973	2864
289	325
1074	1739
603	2060
1110	2009
1351	2178
461	2218
408	1026
329	1605
496	1927
723	1827
884	2456
155	1872
600	1206
616	1664
759	1241
1104	2478
407	2960
1034	1621
941	1955
333	2684
2141	2795
1884	2074
2283	2707
1081	1389
383	763
750	2672
598	1272
849	1664
